0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.31,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.32,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.25
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.33,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.34,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.35,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.26
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.36,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.37,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.38,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.39,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.4,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.41,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
0.42,0.27
